iteration,individual,f1,f2
197,87,0.9132135820062178,0.05998776298179553
197,88,0.6739059058681485,0.20048941903977116
197,89,0.05569278694088604,0.7792363994399035
197,90,0.2545269691192547,0.5710898648422982
197,91,0.3033398669459399,0.4686640256841683
197,92,0.179533797810568,0.6591006523098007
197,93,0.6024146381077233,0.2504942376842013
197,94,0.36167417040039834,0.40600226938525297
197,95,0.19931746913744688,0.5720645574094072
197,96,0.5992664109124073,0.2992488955358393
197,97,0.025623942989995888,0.8861593364756906
197,98,0.7391767857924798,0.16447113623346726
197,99,0.8453571863150909,0.09271169211646713
198,0,0.5968140313753969,0.22791332406414702
198,1,0.07272451513363407,0.7450863303357358
198,2,0.13458542706125148,0.6420341089086012
198,3,0.3206282997384011,0.4420489238733977
198,4,0.26088188360310127,0.48923402266487903
198,5,0.545427104181374,0.2695849676575265
198,6,0.7392015902260273,0.16007077832317418
198,7,0.9085578562279225,0.05550954018728365
198,8,0.25132388422596136,0.5051462620162712
198,9,0.12175233893114222,0.6699951106251132
198,10,0.15586266777798785,0.6054835325545019
198,11,0.4299447163803153,0.35196967302608895
198,12,0.24295788498274562,0.511458523773154
198,13,0.47331516158166725,0.3334404004511027
198,14,0.41661081827474145,0.3545460370601623
198,15,0.5177292127113073,0.28281524015150944
198,16,0.013834963764359907,0.9685375994469559
198,17,0.640671942876281,0.2120627775088238
198,18,0.5033865208488357,0.29973167656452493
198,19,0.7546252423155431,0.1481475665310238
198,20,0.23964333311622582,0.5209851593181251
198,21,0.6968214337321981,0.17029595624962376
198,22,0.0476518857578543,0.8180278130771838
198,23,0.07297533382236213,0.7372561300817495
198,24,0.778880255395968,0.13806985434823849
198,25,0.10774360102436133,0.6802225784138765
198,26,0.4895955538521435,0.3002889497427217
198,27,0.060245301298457794,0.7628047139289063
198,28,0.575266659081411,0.2427929678595621
198,29,0.18965733375497848,0.5645033481701858
198,30,0.055582965160785786,0.7693107188525716
198,31,0.6528722109644388,0.21204034545712808
198,32,0.2275772108658125,0.5229494671779388
198,33,0.03931291011391318,0.8266702825105834
198,34,1.0,0.011687231958837956
198,35,0.2853995351548651,0.4657720194946121
198,36,0.3782364908615745,0.3932350033616097
198,37,0.016349015531875198,0.9406619039155463
198,38,0.475671548302924,0.31733408339137853
198,39,0.34867000085194283,0.41948894941086085
198,40,0.0,1.0095073557280847
198,41,0.015907562307157067,0.9408205975558079
198,42,0.7329905500013287,0.17007117334839483
198,43,0.5506172671601449,0.2678052574862201
198,44,0.8104517092171818,0.10033949252020365
198,45,0.18248014307137936,0.5728230541433921
198,46,0.0850020692333858,0.7113658693822833
198,47,0.2404682380671341,0.5165064453260266
198,48,0.9600605766834606,0.02017319046503907
198,49,0.9453931601711262,0.02768669649586397
198,50,0.1567332268495725,0.6041045253484545
198,51,0.021263059786572447,0.8547850957108456
198,52,0.031216006297256696,0.8456701665952117
198,53,0.26971271453449314,0.4806612718711485
198,54,0.01727452814860824,0.9214393895110633
198,55,0.8389160752740675,0.097490048700095
198,56,0.16463989906239784,0.602489652922434
198,57,0.6761198655258022,0.17773491772676975
198,58,0.004253885881276939,1.0050475355687338
198,59,0.35996573157516054,0.4043210592876495
198,60,0.30157366526657375,0.45870600543902995
198,61,0.18152614091968092,0.6001650445344415
198,62,0.11003380998480308,0.6743973699122104
198,63,0.07486098536557759,0.7263926438021493
198,64,0.7957049953198065,0.10797702085663363
198,65,0.8904127760657619,0.06458455062982908
198,66,0.8426537524967257,0.0820382619647343
198,67,0.12890008096076772,0.6507418973542014
198,68,0.6721418613664055,0.19722156156363338
198,69,0.38490294022098226,0.3799535976864248
198,70,0.8704498098213629,0.069566990041985
198,71,0.3967597937594765,0.37267851758999343
198,72,0.7391076891442935,0.16162567848855872
198,73,0.5225797957807603,0.2778596242835638
198,74,0.9385397055219906,0.03511935949045981
198,75,0.4446483601877252,0.33872907986205186
198,76,0.005871793323455138,0.9780957118825795
198,77,0.5582523832405282,0.25953474602041976
198,78,0.6155702458415807,0.2225162107001674
198,79,0.38682314607062107,0.3780489198734188
198,80,0.14204128531032933,0.6231163504338117
198,81,0.30247892110413177,0.452253249333625
198,82,0.7763945146622576,0.13935994693204826
198,83,0.0,1.0123733890272775
198,84,1.0,0.02183629235065144
198,85,0.025623942989995888,0.8861593364756906
198,86,0.7391767857924798,0.16447113623346726
198,87,0.8453571863150909,0.09271169211646713
198,88,0.5001584755044346,0.3059035453290121
198,89,0.4189108867354052,0.3587614235134729
198,90,0.10751772184807987,0.7410827930344134
198,91,0.05569278694088604,0.7792363994399035
198,92,0.36167417040039834,0.40600226938525297
198,93,0.9132135820062178,0.05998776298179553
198,94,0.6739059058681485,0.20048941903977116
198,95,0.3033398669459399,0.4686640256841683
198,96,0.16907861751030417,0.6583458768582965
198,97,0.6024146381077233,0.2504942376842013
198,98,0.5992664109124073,0.2992488955358393
198,99,0.19410486577780053,0.6241687499540735
199,0,0.5968140313753969,0.22791332406414702
199,1,0.07272451513363407,0.7450863303357358
199,2,0.13458542706125148,0.6420341089086012
199,3,0.3206282997384011,0.4420489238733977
199,4,0.26088188360310127,0.48923402266487903
199,5,0.545427104181374,0.2695849676575265
199,6,0.7392015902260273,0.16007077832317418
199,7,0.9085578562279225,0.05550954018728365
199,8,0.25132388422596136,0.5051462620162712
199,9,0.12175233893114222,0.6699951106251132
199,10,0.15586266777798785,0.6054835325545019
199,11,0.4299447163803153,0.35196967302608895
199,12,0.24295788498274562,0.511458523773154
199,13,0.47331516158166725,0.3334404004511027
199,14,0.41661081827474145,0.3545460370601623
199,15,0.5177292127113073,0.28281524015150944
199,16,0.013834963764359907,0.9685375994469559
199,17,0.5033865208488357,0.29973167656452493
199,18,0.7546252423155431,0.1481475665310238
199,19,0.23964333311622582,0.5209851593181251
199,20,0.6968214337321981,0.17029595624962376
199,21,0.0476518857578543,0.8180278130771838
199,22,0.07297533382236213,0.7372561300817495
199,23,0.778880255395968,0.13806985434823849
199,24,0.10774360102436133,0.6802225784138765
199,25,0.4895955538521435,0.3002889497427217
199,26,0.060245301298457794,0.7628047139289063
199,27,0.575266659081411,0.2427929678595621
199,28,0.18965733375497848,0.5645033481701858
199,29,0.055582965160785786,0.7693107188525716
199,30,0.2275772108658125,0.5229494671779388
199,31,0.03931291011391318,0.8266702825105834
199,32,1.0,0.011687231958837956
199,33,0.2853995351548651,0.4657720194946121
199,34,0.3782364908615745,0.3932350033616097
199,35,0.016349015531875198,0.9406619039155463
199,36,0.475671548302924,0.31733408339137853
199,37,0.34867000085194283,0.41948894941086085
199,38,0.0,1.0095073557280847
199,39,0.015907562307157067,0.9408205975558079
199,40,0.7329905500013287,0.17007117334839483
199,41,0.5506172671601449,0.2678052574862201
199,42,0.8104517092171818,0.10033949252020365
199,43,0.18248014307137936,0.5728230541433921
199,44,0.0850020692333858,0.7113658693822833
199,45,0.2404682380671341,0.5165064453260266
199,46,0.9600605766834606,0.02017319046503907
199,47,0.9453931601711262,0.02768669649586397
199,48,0.1567332268495725,0.6041045253484545
199,49,0.021263059786572447,0.8547850957108456
199,50,0.031216006297256696,0.8456701665952117
199,51,0.26971271453449314,0.4806612718711485
199,52,0.01727452814860824,0.9214393895110633
199,53,0.8389160752740675,0.097490048700095
199,54,0.16463989906239784,0.602489652922434
199,55,0.6761198655258022,0.17773491772676975
199,56,0.004253885881276939,1.0050475355687338
199,57,0.35996573157516054,0.4043210592876495
199,58,0.30157366526657375,0.45870600543902995
199,59,0.11003380998480308,0.6743973699122104
199,60,0.07486098536557759,0.7263926438021493
199,61,0.7957049953198065,0.10797702085663363
199,62,0.8904127760657619,0.06458455062982908
199,63,0.8426537524967257,0.0820382619647343
199,64,0.12890008096076772,0.6507418973542014
199,65,0.6721418613664055,0.19722156156363338
199,66,0.38490294022098226,0.3799535976864248
199,67,0.8704498098213629,0.069566990041985
199,68,0.3967597937594765,0.37267851758999343
199,69,0.7391076891442935,0.16162567848855872
199,70,0.5225797957807603,0.2778596242835638
199,71,0.9385397055219906,0.03511935949045981
199,72,0.4446483601877252,0.33872907986205186
199,73,0.005871793323455138,0.9780957118825795
199,74,0.5582523832405282,0.25953474602041976
199,75,0.6155702458415807,0.2225162107001674
199,76,0.38682314607062107,0.3780489198734188
199,77,0.14204128531032933,0.6231163504338117
199,78,0.30247892110413177,0.452253249333625
199,79,0.7763945146622576,0.13935994693204826
199,80,0.020954567303841636,0.9024013334000294
199,81,0.002468664651587668,1.0075591734334015
199,82,0.17049722942496762,0.5899878008248801
199,83,0.01520032196022858,0.9626740401821934
199,84,0.6301990661451371,0.21014810849884275
199,85,0.0,1.0123733890272775
199,86,1.0,0.02183629235065144
199,87,0.3033398669459399,0.4686640256841683
199,88,0.18152614091968092,0.6001650445344415
199,89,0.025623942989995888,0.8861593364756906
199,90,0.8453571863150909,0.09271169211646713
199,91,0.5001584755044346,0.3059035453290121
199,92,0.4189108867354052,0.3587614235134729
199,93,0.05569278694088604,0.7792363994399035
199,94,0.36167417040039834,0.40600226938525297
199,95,0.9132135820062178,0.05998776298179553
199,96,0.7391767857924798,0.16447113623346726
199,97,0.5992664109124073,0.2992488955358393
199,98,0.10751772184807987,0.7410827930344134
199,99,0.16907861751030417,0.6583458768582965
200,0,0.5968140313753969,0.22791332406414702
200,1,0.07272451513363407,0.7450863303357358
200,2,0.13458542706125148,0.6420341089086012
200,3,0.3206282997384011,0.4420489238733977
200,4,0.26088188360310127,0.48923402266487903
200,5,0.545427104181374,0.2695849676575265
200,6,0.7392015902260273,0.16007077832317418
200,7,0.9085578562279225,0.05550954018728365
200,8,0.25132388422596136,0.5051462620162712
200,9,0.12175233893114222,0.6699951106251132
200,10,0.15586266777798785,0.6054835325545019
200,11,0.4299447163803153,0.35196967302608895
200,12,0.24295788498274562,0.511458523773154
200,13,0.47331516158166725,0.3334404004511027
200,14,0.41661081827474145,0.3545460370601623
200,15,0.5177292127113073,0.28281524015150944
200,16,0.013834963764359907,0.9685375994469559
200,17,0.5033865208488357,0.29973167656452493
200,18,0.7546252423155431,0.1481475665310238
200,19,0.23964333311622582,0.5209851593181251
200,20,0.6968214337321981,0.17029595624962376
200,21,0.0476518857578543,0.8180278130771838
200,22,0.07297533382236213,0.7372561300817495
200,23,0.778880255395968,0.13806985434823849
200,24,0.10774360102436133,0.6802225784138765
200,25,0.4895955538521435,0.3002889497427217
200,26,0.060245301298457794,0.7628047139289063
200,27,0.575266659081411,0.2427929678595621
200,28,0.18965733375497848,0.5645033481701858
200,29,0.055582965160785786,0.7693107188525716
200,30,0.2275772108658125,0.5229494671779388
200,31,0.03931291011391318,0.8266702825105834
200,32,1.0,0.011687231958837956
200,33,0.2853995351548651,0.4657720194946121
200,34,0.3782364908615745,0.3932350033616097
200,35,0.016349015531875198,0.9406619039155463
200,36,0.475671548302924,0.31733408339137853
200,37,0.34867000085194283,0.41948894941086085
200,38,0.0,1.0095073557280847
200,39,0.015907562307157067,0.9408205975558079
200,40,0.7329905500013287,0.17007117334839483
200,41,0.5506172671601449,0.2678052574862201
200,42,0.8104517092171818,0.10033949252020365
200,43,0.18248014307137936,0.5728230541433921
200,44,0.0850020692333858,0.7113658693822833
200,45,0.2404682380671341,0.5165064453260266
200,46,0.9600605766834606,0.02017319046503907
200,47,0.9453931601711262,0.02768669649586397
200,48,0.1567332268495725,0.6041045253484545
200,49,0.021263059786572447,0.8547850957108456
200,50,0.031216006297256696,0.8456701665952117
200,51,0.26971271453449314,0.4806612718711485
200,52,0.01727452814860824,0.9214393895110633
200,53,0.8389160752740675,0.097490048700095
200,54,0.16463989906239784,0.602489652922434
200,55,0.6761198655258022,0.17773491772676975
200,56,0.004253885881276939,1.0050475355687338
200,57,0.35996573157516054,0.4043210592876495
200,58,0.30157366526657375,0.45870600543902995
200,59,0.11003380998480308,0.6743973699122104
200,60,0.07486098536557759,0.7263926438021493
200,61,0.7957049953198065,0.10797702085663363
200,62,0.8904127760657619,0.06458455062982908
200,63,0.8426537524967257,0.0820382619647343
200,64,0.12890008096076772,0.6507418973542014
200,65,0.6721418613664055,0.19722156156363338
200,66,0.38490294022098226,0.3799535976864248
200,67,0.8704498098213629,0.069566990041985
200,68,0.3967597937594765,0.37267851758999343
200,69,0.7391076891442935,0.16162567848855872
200,70,0.5225797957807603,0.2778596242835638
200,71,0.9385397055219906,0.03511935949045981
200,72,0.4446483601877252,0.33872907986205186
200,73,0.005871793323455138,0.9780957118825795
200,74,0.5582523832405282,0.25953474602041976
200,75,0.6155702458415807,0.2225162107001674
200,76,0.38682314607062107,0.3780489198734188
200,77,0.14204128531032933,0.6231163504338117
200,78,0.30247892110413177,0.452253249333625
200,79,0.7763945146622576,0.13935994693204826
200,80,0.020954567303841636,0.9024013334000294
200,81,0.002468664651587668,1.0075591734334015
200,82,0.17049722942496762,0.5899878008248801
200,83,0.01520032196022858,0.9626740401821934
200,84,0.6301990661451371,0.21014810849884275
200,85,0.0,1.0123733890272775
200,86,1.0,0.02183629235065144
200,87,0.3033398669459399,0.4686640256841683
200,88,0.18152614091968092,0.6001650445344415
200,89,0.7157264870531721,0.2596732435286721
200,90,0.025623942989995888,0.8861593364756906
200,91,0.7391767857924798,0.16447113623346726
200,92,0.5456323524815674,0.29081402602895146
200,93,0.4189108867354052,0.3587614235134729
200,94,0.10751772184807987,0.7410827930344134
200,95,0.05569278694088604,0.7792363994399035
200,96,0.36167417040039834,0.40600226938525297
200,97,0.9132135820062178,0.05998776298179553
200,98,0.16907861751030417,0.6583458768582965
200,99,0.5001584755044346,0.3059035453290121
201,0,0.5968140313753969,0.22791332406414702
201,1,0.07272451513363407,0.7450863303357358
201,2,0.13458542706125148,0.6420341089086012
201,3,0.3206282997384011,0.4420489238733977
201,4,0.26088188360310127,0.48923402266487903
201,5,0.545427104181374,0.2695849676575265
201,6,0.7392015902260273,0.16007077832317418
201,7,0.9085578562279225,0.05550954018728365
201,8,0.25132388422596136,0.5051462620162712
201,9,0.12175233893114222,0.6699951106251132
201,10,0.15586266777798785,0.6054835325545019
201,11,0.4299447163803153,0.35196967302608895
201,12,0.24295788498274562,0.511458523773154
201,13,0.47331516158166725,0.3334404004511027
201,14,0.41661081827474145,0.3545460370601623
201,15,0.5177292127113073,0.28281524015150944
201,16,0.013834963764359907,0.9685375994469559
201,17,0.5033865208488357,0.29973167656452493
201,18,0.7546252423155431,0.1481475665310238
201,19,0.23964333311622582,0.5209851593181251
201,20,0.6968214337321981,0.17029595624962376
201,21,0.0476518857578543,0.8180278130771838
201,22,0.07297533382236213,0.7372561300817495
201,23,0.10774360102436133,0.6802225784138765
201,24,0.4895955538521435,0.3002889497427217
201,25,0.060245301298457794,0.7628047139289063
201,26,0.575266659081411,0.2427929678595621
201,27,0.18965733375497848,0.5645033481701858
201,28,0.055582965160785786,0.7693107188525716
201,29,0.2275772108658125,0.5229494671779388
201,30,0.03931291011391318,0.8266702825105834
201,31,1.0,0.011687231958837956
201,32,0.2853995351548651,0.4657720194946121
201,33,0.3782364908615745,0.3932350033616097
201,34,0.016349015531875198,0.9406619039155463
201,35,0.475671548302924,0.31733408339137853
201,36,0.34867000085194283,0.41948894941086085
201,37,0.0,1.0095073557280847
201,38,0.015907562307157067,0.9408205975558079
201,39,0.7329905500013287,0.17007117334839483
201,40,0.5506172671601449,0.2678052574862201
